id,submit,input,run,output,complete,wait,response
1096.0,1116.0,6000.0,10757.0,6000.0,501506.0,477633.0,500390.0
1095.0,1116.0,6875.0,9453.0,6875.0,501898.0,477579.0,500782.0
1136.0,1160.0,3375.0,7030.0,3375.0,502803.0,487863.0,501643.0
1087.0,1113.0,7375.0,12119.0,7375.0,502872.0,474890.0,501759.0
1098.0,1120.0,6250.0,10998.0,6250.0,503102.0,478484.0,501982.0
1100.0,1126.0,6500.0,10654.0,6500.0,503568.0,478788.0,502442.0
1088.0,1113.0,7125.0,11860.0,7125.0,503607.0,476384.0,502494.0
1119.0,1144.0,4750.0,9504.0,4750.0,503688.0,483540.0,502544.0
1109.0,1135.0,5750.0,10507.0,5750.0,503881.0,480739.0,502746.0
1097.0,1117.0,6625.0,11358.0,6625.0,503936.0,478211.0,502819.0
1107.0,1135.0,6250.0,11008.0,6250.0,504448.0,479805.0,503313.0
1101.0,1127.0,6875.0,10542.0,6875.0,504546.0,479127.0,503419.0
1131.0,1156.0,3375.0,10965.0,3375.0,504721.0,485850.0,503565.0
1106.0,1134.0,6375.0,11126.0,6375.0,504816.0,479806.0,503682.0
1135.0,1159.0,5500.0,5971.0,5500.0,505940.0,487810.0,504781.0
1124.0,1148.0,5250.0,10012.0,5250.0,506165.0,484505.0,505017.0
1137.0,1160.0,5375.0,6033.0,5375.0,506208.0,488265.0,505048.0
1128.0,1154.0,5375.0,9031.0,5375.0,506295.0,485360.0,505141.0
1121.0,1145.0,5500.0,10248.0,5500.0,506312.0,483919.0,505167.0
1112.0,1135.0,6500.0,10151.0,6500.0,506395.0,482109.0,505260.0
1108.0,1135.0,7000.0,11745.0,7000.0,507049.0,480169.0,505914.0
1102.0,1128.0,7375.0,12133.0,7375.0,507175.0,479164.0,506047.0
1105.0,1132.0,7250.0,11996.0,7250.0,507201.0,479573.0,506069.0
1126.0,1154.0,5375.0,10144.0,5375.0,507232.0,485184.0,506078.0
1152.0,1175.0,3625.0,3980.0,3625.0,507482.0,495077.0,506307.0
1134.0,1158.0,6125.0,6360.0,6125.0,507579.0,487811.0,506421.0
1092.0,1114.0,7250.0,14812.0,7250.0,507789.0,477363.0,506675.0
1120.0,1144.0,6125.0,10885.0,6125.0,507922.0,483643.0,506778.0
1133.0,1156.0,6375.0,6588.0,6375.0,507998.0,487504.0,506842.0
1110.0,1135.0,7125.0,11315.0,7125.0,508302.0,481602.0,507167.0
1174.0,1191.0,1500.0,4408.0,1500.0,508546.0,499947.0,507355.0
1115.0,1139.0,5625.0,13182.0,5625.0,509116.0,483545.0,507977.0
1118.0,1144.0,6625.0,11370.0,6625.0,509304.0,483540.0,508160.0
1111.0,1135.0,7250.0,12006.0,7250.0,509750.0,482109.0,508615.0
1114.0,1138.0,6250.0,13820.0,6250.0,510250.0,482792.0,509112.0
1160.0,1181.0,3250.0,3617.0,3250.0,510360.0,499062.0,509179.0
1177.0,1191.0,3000.0,3340.0,3000.0,510478.0,499947.0,509287.0
1149.0,1171.0,2750.0,8948.0,2750.0,510512.0,494893.0,509341.0
1127.0,1154.0,6625.0,11370.0,6625.0,510992.0,485218.0,509838.0
1125.0,1151.0,7000.0,10655.0,7000.0,510993.0,485187.0,509842.0
1143.0,1166.0,4500.0,10690.0,4500.0,511084.0,490228.0,509918.0
1178.0,1192.0,3000.0,4926.0,3000.0,512064.0,499946.0,510872.0
1123.0,1147.0,7375.0,12126.0,7375.0,512514.0,484491.0,511367.0
1116.0,1142.0,6875.0,14434.0,6875.0,512868.0,483542.0,511726.0
1181.0,1198.0,3375.0,5304.0,3375.0,513192.0,499940.0,511994.0
1129.0,1155.0,6500.0,14076.0,6500.0,513687.0,485456.0,512532.0
1147.0,1168.0,4750.0,11019.0,4750.0,513884.0,492197.0,512716.0
1176.0,1191.0,3125.0,6784.0,3125.0,514172.0,499947.0,512981.0
1173.0,1190.0,3500.0,6483.0,3500.0,514234.0,499561.0,513044.0
1142.0,1163.0,5625.0,11940.0,5625.0,514303.0,489950.0,513140.0
1171.0,1190.0,3625.0,6759.0,3625.0,514760.0,499561.0,513570.0
1180.0,1195.0,4500.0,4853.0,4500.0,514991.0,499943.0,513796.0
1162.0,1184.0,4750.0,5718.0,4750.0,515528.0,499126.0,514344.0
1153.0,1176.0,6125.0,6372.0,6125.0,515557.0,495759.0,514381.0
1139.0,1161.0,4000.0,18162.0,4000.0,515632.0,488309.0,514471.0
1167.0,1187.0,4875.0,5876.0,4875.0,516003.0,499190.0,514816.0
1130.0,1156.0,7250.0,14838.0,7250.0,516344.0,485850.0,515188.0
1165.0,1185.0,5125.0,5837.0,5125.0,516397.0,499125.0,515212.0
1151.0,1174.0,6625.0,7137.0,6625.0,516639.0,495078.0,515465.0
1132.0,1156.0,7375.0,14952.0,7375.0,516832.0,485974.0,515676.0
1145.0,1167.0,6375.0,12635.0,6375.0,517396.0,490844.0,516229.0
1175.0,1191.0,4500.0,7261.0,4500.0,517399.0,499947.0,516208.0
1141.0,1163.0,6875.0,12995.0,6875.0,517558.0,489650.0,516395.0
1166.0,1186.0,5375.0,6509.0,5375.0,517636.0,499191.0,516450.0
1140.0,1162.0,7125.0,14412.0,7125.0,518378.0,488554.0,517216.0
1155.0,1178.0,6625.0,6855.0,6625.0,518447.0,497164.0,517269.0
1156.0,1179.0,6000.0,6264.0,6000.0,518507.0,499064.0,517328.0
1158.0,1181.0,6125.0,6295.0,6125.0,518788.0,499062.0,517607.0
1161.0,1183.0,6000.0,6905.0,6000.0,519148.0,499060.0,517965.0
1169.0,1189.0,5625.0,7759.0,5625.0,519386.0,499188.0,518197.0
1144.0,1166.0,7250.0,13443.0,7250.0,519474.0,490365.0,518308.0
1170.0,1189.0,5750.0,8065.0,5750.0,520316.0,499562.0,519127.0
1157.0,1180.0,6375.0,7746.0,6375.0,520739.0,499063.0,519559.0
1146.0,1167.0,7125.0,13319.0,7125.0,520904.0,492168.0,519737.0
1163.0,1184.0,6875.0,7546.0,6875.0,521606.0,499126.0,520422.0
1148.0,1171.0,7375.0,13613.0,7375.0,521950.0,492416.0,520779.0
1164.0,1185.0,7125.0,7553.0,7125.0,522113.0,499125.0,520928.0
1184.0,1202.0,7000.0,7470.0,7000.0,522608.0,499936.0,521406.0
1168.0,1189.0,7125.0,8047.0,7125.0,522674.0,499188.0,521485.0
1159.0,1181.0,7375.0,7844.0,7375.0,522837.0,499062.0,521656.0
1172.0,1190.0,6375.0,9569.0,6375.0,523070.0,499561.0,521880.0
1183.0,1200.0,7375.0,7841.0,7375.0,523729.0,499938.0,522529.0
1185.0,1204.0,7250.0,7710.0,7250.0,524108.0,500694.0,522904.0
1179.0,1194.0,6750.0,10404.0,6750.0,525042.0,499944.0,523848.0
1182.0,1199.0,7000.0,10729.0,7000.0,525867.0,499939.0,524668.0
1138.0,1161.0,5750.0,37755.0,5750.0,538680.0,488264.0,537519.0
1150.0,1172.0,2375.0,45638.0,2375.0,546640.0,495080.0,545468.0
