id,submit,input,run,output,complete,wait,response
380.0,3789.0,875.0,8527.0,875.0,38650.0,24584.0,34861.0
203.0,2054.0,1125.0,27843.0,1125.0,38659.0,6512.0,36605.0
19.0,185.0,750.0,37110.0,750.0,38795.0,0.0,38610.0
383.0,3811.0,1000.0,8578.0,1000.0,39017.0,24628.0,35206.0
244.0,2458.0,500.0,18706.0,500.0,39071.0,16907.0,36613.0
231.0,2321.0,250.0,29819.0,250.0,39161.0,6521.0,36840.0
381.0,3801.0,1125.0,8764.0,1125.0,39387.0,24572.0,35586.0
392.0,3912.0,500.0,5994.0,500.0,39541.0,28635.0,35629.0
245.0,2467.0,875.0,19047.0,875.0,40162.0,16898.0,37695.0
52.0,504.0,1125.0,37488.0,1125.0,40242.0,0.0,39738.0
267.0,2697.0,1000.0,19140.0,1000.0,40505.0,16668.0,37808.0
246.0,2473.0,1000.0,19172.0,1000.0,40537.0,16892.0,38064.0
243.0,2446.0,1000.0,19206.0,1000.0,40571.0,16919.0,38125.0
388.0,3872.0,875.0,8470.0,875.0,40579.0,26487.0,36707.0
389.0,3877.0,875.0,8485.0,875.0,40672.0,26560.0,36795.0
288.0,2902.0,875.0,15639.0,875.0,40804.0,20513.0,37902.0
387.0,3859.0,1125.0,8704.0,1125.0,41311.0,26498.0,37452.0
403.0,4016.0,625.0,1070.0,625.0,41861.0,35525.0,37845.0
410.0,4086.0,875.0,1308.0,875.0,42599.0,35455.0,38513.0
404.0,4027.0,1000.0,1228.0,1000.0,42769.0,35514.0,38742.0
402.0,4007.0,1000.0,1810.0,1000.0,42827.0,35010.0,38820.0
401.0,3998.0,1000.0,2475.0,1000.0,43134.0,34661.0,39136.0
405.0,4037.0,1125.0,1451.0,1125.0,43242.0,35504.0,39205.0
408.0,4066.0,1125.0,1468.0,1125.0,43259.0,35475.0,39193.0
259.0,2614.0,1000.0,21981.0,1000.0,43346.0,16751.0,40732.0
399.0,3978.0,875.0,6174.0,875.0,43372.0,31470.0,39394.0
409.0,4078.0,875.0,2304.0,875.0,43595.0,35463.0,39517.0
400.0,3989.0,1125.0,4258.0,1125.0,44115.0,33618.0,40126.0
407.0,4057.0,1125.0,2702.0,1125.0,44493.0,35484.0,40436.0
417.0,4155.0,500.0,715.0,500.0,45087.0,39217.0,40932.0
85.0,826.0,875.0,42688.0,875.0,45264.0,0.0,44438.0
416.0,4146.0,750.0,1056.0,750.0,45928.0,39226.0,41782.0
432.0,4308.0,875.0,1190.0,875.0,46312.0,39064.0,42004.0
20.0,196.0,1000.0,44363.0,1000.0,46559.0,0.0,46363.0
22.0,215.0,1125.0,44107.0,1125.0,46572.0,0.0,46357.0
413.0,4113.0,1000.0,1267.0,1000.0,46639.0,39259.0,42526.0
433.0,4314.0,875.0,1596.0,875.0,46718.0,39058.0,42404.0
419.0,4180.0,750.0,1853.0,750.0,46725.0,39192.0,42545.0
411.0,4095.0,1125.0,1737.0,1125.0,46814.0,38732.0,42719.0
422.0,4204.0,1125.0,1334.0,1125.0,46956.0,39168.0,42752.0
421.0,4197.0,875.0,2167.0,875.0,47289.0,39175.0,43092.0
152.0,1499.0,1000.0,44321.0,1000.0,47820.0,0.0,46321.0
412.0,4105.0,1000.0,4863.0,1000.0,50235.0,39267.0,46130.0
239.0,2401.0,1000.0,30686.0,1000.0,51069.0,15982.0,48668.0
257.0,2594.0,1000.0,30156.0,1000.0,51521.0,16771.0,48927.0
434.0,4319.0,1125.0,2687.0,1125.0,51662.0,42406.0,47343.0
424.0,4219.0,250.0,9375.0,250.0,53247.0,39153.0,49028.0
425.0,4232.0,625.0,9786.0,625.0,54408.0,39140.0,50176.0
426.0,4248.0,875.0,9881.0,875.0,55003.0,39124.0,50755.0
429.0,4278.0,875.0,9896.0,875.0,55018.0,39094.0,50740.0
423.0,4213.0,875.0,10054.0,875.0,55176.0,39159.0,50963.0
435.0,4332.0,625.0,2342.0,625.0,55254.0,47330.0,50922.0
427.0,4258.0,1000.0,10034.0,1000.0,55406.0,39114.0,51148.0
431.0,4299.0,1125.0,10068.0,1125.0,55690.0,39073.0,51391.0
430.0,4290.0,1000.0,10376.0,1000.0,55748.0,39082.0,51458.0
428.0,4269.0,1125.0,10177.0,1125.0,55799.0,39103.0,51530.0
420.0,4186.0,1000.0,10509.0,1000.0,55881.0,39186.0,51695.0
415.0,4138.0,625.0,11673.0,625.0,56295.0,39234.0,52157.0
414.0,4130.0,875.0,11918.0,875.0,57040.0,39242.0,52910.0
436.0,4343.0,1125.0,1223.0,1125.0,58727.0,50911.0,54384.0
437.0,4350.0,875.0,984.0,875.0,61461.0,54377.0,57111.0
438.0,4360.0,1000.0,1108.0,1000.0,64569.0,57101.0,60209.0
443.0,4401.0,750.0,961.0,750.0,67030.0,60168.0,62629.0
466.0,4608.0,750.0,1077.0,750.0,67146.0,59961.0,62538.0
467.0,4621.0,875.0,1002.0,875.0,67321.0,59948.0,62700.0
444.0,4412.0,750.0,1402.0,750.0,67471.0,60157.0,63059.0
448.0,4444.0,875.0,1196.0,875.0,67515.0,60125.0,63071.0
463.0,4576.0,875.0,1207.0,875.0,67526.0,59993.0,62950.0
439.0,4369.0,750.0,1524.0,750.0,67593.0,60200.0,63224.0
447.0,4434.0,875.0,1341.0,875.0,67660.0,60135.0,63226.0
460.0,4552.0,1000.0,1319.0,1000.0,67888.0,60017.0,63336.0
446.0,4430.0,750.0,2171.0,750.0,68240.0,60139.0,63810.0
451.0,4468.0,1125.0,1443.0,1125.0,68262.0,60101.0,63794.0
454.0,4494.0,1125.0,1476.0,1125.0,68295.0,60075.0,63801.0
464.0,4588.0,625.0,2530.0,625.0,68349.0,59981.0,63761.0
442.0,4392.0,1125.0,1560.0,1125.0,68379.0,60177.0,63987.0
457.0,4523.0,1125.0,1579.0,1125.0,68398.0,60046.0,63875.0
458.0,4537.0,1125.0,1579.0,1125.0,68398.0,60032.0,63861.0
459.0,4545.0,1125.0,1581.0,1125.0,68400.0,60024.0,63855.0
452.0,4478.0,625.0,2598.0,625.0,68417.0,60091.0,63939.0
441.0,4387.0,1000.0,1849.0,1000.0,68418.0,60182.0,64031.0
440.0,4379.0,1000.0,2085.0,1000.0,68654.0,60190.0,64275.0
461.0,4565.0,750.0,2618.0,750.0,68687.0,60004.0,64122.0
455.0,4503.0,875.0,2799.0,875.0,69118.0,60066.0,64615.0
485.0,4784.0,500.0,683.0,500.0,69276.0,62809.0,64492.0
510.0,5046.0,500.0,811.0,500.0,69404.0,62547.0,64358.0
449.0,4452.0,1000.0,2865.0,1000.0,69434.0,60117.0,64982.0
521.0,5152.0,500.0,964.0,500.0,69557.0,62441.0,64405.0
481.0,4739.0,500.0,1020.0,500.0,69613.0,62854.0,64874.0
516.0,5104.0,625.0,952.0,625.0,69795.0,62489.0,64691.0
503.0,4966.0,625.0,1088.0,625.0,69931.0,62627.0,64965.0
488.0,4816.0,750.0,885.0,750.0,69978.0,62777.0,65162.0
495.0,4883.0,750.0,995.0,750.0,70088.0,62710.0,65205.0
483.0,4764.0,750.0,997.0,750.0,70090.0,62829.0,65326.0
465.0,4598.0,625.0,4279.0,625.0,70098.0,59971.0,65500.0
542.0,5360.0,500.0,961.0,500.0,70201.0,62880.0,64841.0
509.0,5034.0,750.0,1224.0,750.0,70317.0,62559.0,65283.0
484.0,4775.0,875.0,1061.0,875.0,70404.0,62818.0,65629.0
491.0,4856.0,875.0,1125.0,875.0,70468.0,62737.0,65612.0
480.0,4728.0,875.0,1127.0,875.0,70470.0,62865.0,65742.0
560.0,5522.0,625.0,875.0,625.0,70543.0,62896.0,65021.0
557.0,5503.0,625.0,1088.0,625.0,70578.0,62737.0,65075.0
508.0,5023.0,875.0,1329.0,875.0,70672.0,62570.0,65649.0
558.0,5508.0,625.0,1097.0,625.0,70726.0,62871.0,65218.0
494.0,4877.0,1000.0,1202.0,1000.0,70795.0,62716.0,65918.0
456.0,4512.0,875.0,4541.0,875.0,70860.0,60057.0,66348.0
561.0,5529.0,750.0,988.0,750.0,70906.0,62889.0,65377.0
545.0,5391.0,750.0,1220.0,750.0,70960.0,62849.0,65569.0
486.0,4791.0,1000.0,1437.0,1000.0,71030.0,62802.0,66239.0
507.0,5011.0,1000.0,1454.0,1000.0,71047.0,62582.0,66036.0
520.0,5142.0,1000.0,1464.0,1000.0,71057.0,62451.0,65915.0
504.0,4979.0,1000.0,1475.0,1000.0,71068.0,62614.0,66089.0
487.0,4804.0,1125.0,1262.0,1125.0,71105.0,62789.0,66301.0
493.0,4873.0,1125.0,1310.0,1125.0,71153.0,62720.0,66280.0
489.0,4832.0,1000.0,1563.0,1000.0,71156.0,62761.0,66324.0
496.0,4895.0,1125.0,1334.0,1125.0,71177.0,62698.0,66282.0
492.0,4866.0,1125.0,1352.0,1125.0,71195.0,62727.0,66329.0
453.0,4484.0,1000.0,4658.0,1000.0,71227.0,60085.0,66743.0
522.0,5161.0,1125.0,1437.0,1125.0,71280.0,62432.0,66119.0
513.0,5085.0,1125.0,1451.0,1125.0,71294.0,62508.0,66209.0
544.0,5378.0,875.0,1341.0,875.0,71331.0,62862.0,65953.0
490.0,4841.0,1125.0,1500.0,1125.0,71343.0,62752.0,66502.0
543.0,5372.0,875.0,1359.0,875.0,71349.0,62868.0,65977.0
514.0,5093.0,625.0,2541.0,625.0,71384.0,62500.0,66291.0
519.0,5133.0,1125.0,1588.0,1125.0,71431.0,62460.0,66298.0
462.0,4569.0,1125.0,4774.0,1125.0,71593.0,60000.0,67024.0
450.0,4456.0,1125.0,4783.0,1125.0,71602.0,60113.0,67146.0
559.0,5515.0,1125.0,1374.0,1125.0,72042.0,62903.0,66527.0
555.0,5484.0,1125.0,1587.0,1125.0,72077.0,62756.0,66593.0
554.0,5479.0,1125.0,1591.0,1125.0,72081.0,62761.0,66602.0
556.0,5493.0,1125.0,1611.0,1125.0,72101.0,62747.0,66608.0
517.0,5115.0,875.0,2777.0,875.0,72120.0,62478.0,67005.0
511.0,5060.0,1000.0,2870.0,1000.0,72463.0,62533.0,67403.0
523.0,5169.0,1000.0,2879.0,1000.0,72472.0,62424.0,67303.0
505.0,4988.0,1000.0,2913.0,1000.0,72506.0,62605.0,67518.0
468.0,4627.0,1000.0,2951.0,1000.0,72544.0,62966.0,67917.0
469.0,4635.0,1125.0,3093.0,1125.0,72936.0,62958.0,68301.0
406.0,4046.0,1125.0,31329.0,1125.0,73120.0,35495.0,69074.0
563.0,5552.0,875.0,1419.0,875.0,73257.0,64536.0,67705.0
566.0,5583.0,875.0,1426.0,875.0,73264.0,64505.0,67681.0
562.0,5541.0,1125.0,2993.0,1125.0,73661.0,62877.0,68120.0
418.0,4168.0,1000.0,28381.0,1000.0,73753.0,39204.0,69585.0
567.0,5592.0,1000.0,1681.0,1000.0,73769.0,64496.0,68177.0
570.0,5616.0,875.0,903.0,875.0,73848.0,65579.0,68232.0
515.0,5099.0,875.0,4532.0,875.0,73875.0,62494.0,68776.0
565.0,5571.0,1125.0,1615.0,1125.0,73953.0,64517.0,68382.0
572.0,5632.0,750.0,1291.0,750.0,74140.0,65717.0,68508.0
568.0,5599.0,1125.0,1786.0,1125.0,74237.0,64602.0,68638.0
506.0,4999.0,1000.0,4655.0,1000.0,74248.0,62594.0,69249.0
571.0,5629.0,875.0,1365.0,875.0,74446.0,65702.0,68817.0
573.0,5653.0,625.0,1239.0,625.0,74531.0,66389.0,68878.0
518.0,5120.0,1125.0,4776.0,1125.0,74619.0,62473.0,69499.0
512.0,5074.0,1125.0,4795.0,1125.0,74638.0,62519.0,69564.0
477.0,4703.0,500.0,6915.0,500.0,75508.0,62890.0,70805.0
475.0,4688.0,500.0,6939.0,500.0,75532.0,62905.0,70844.0
580.0,5726.0,875.0,1427.0,875.0,75721.0,66818.0,69995.0
574.0,5660.0,1125.0,1753.0,1125.0,76080.0,66417.0,70420.0
579.0,5721.0,1000.0,1562.0,1000.0,76106.0,66823.0,70385.0
584.0,5775.0,875.0,1423.0,875.0,76109.0,67161.0,70334.0
473.0,4676.0,750.0,7121.0,750.0,76214.0,62917.0,71538.0
577.0,5692.0,1125.0,1643.0,1125.0,76437.0,66852.0,70745.0
564.0,5564.0,1000.0,4370.0,1000.0,76458.0,64524.0,70894.0
472.0,4667.0,875.0,7200.0,875.0,76543.0,62926.0,71876.0
582.0,5747.0,1000.0,1625.0,1000.0,76561.0,67189.0,70814.0
576.0,5682.0,1125.0,1776.0,1125.0,76570.0,66862.0,70888.0
471.0,4660.0,875.0,7251.0,875.0,76594.0,62933.0,71934.0
588.0,5828.0,625.0,1466.0,625.0,76669.0,68125.0,70841.0
479.0,4718.0,875.0,7458.0,875.0,76801.0,62875.0,72083.0
583.0,5764.0,1125.0,1773.0,1125.0,76959.0,67172.0,71195.0
474.0,4681.0,1125.0,7507.0,1125.0,77350.0,62912.0,72669.0
478.0,4711.0,1125.0,7521.0,1125.0,77364.0,62882.0,72653.0
470.0,4652.0,1125.0,7551.0,1125.0,77394.0,62941.0,72742.0
476.0,4693.0,1125.0,7566.0,1125.0,77409.0,62900.0,72716.0
499.0,4920.0,750.0,8340.0,750.0,77433.0,62673.0,72513.0
589.0,5836.0,1125.0,1323.0,1125.0,77713.0,68304.0,71877.0
497.0,4905.0,875.0,8452.0,875.0,77795.0,62688.0,72890.0
552.0,5462.0,375.0,8820.0,375.0,77810.0,62778.0,72348.0
532.0,5270.0,1000.0,8490.0,1000.0,78083.0,62323.0,72813.0
590.0,5846.0,1125.0,1638.0,1125.0,78125.0,68391.0,72279.0
482.0,4750.0,1000.0,8579.0,1000.0,78172.0,62843.0,73422.0
581.0,5739.0,625.0,4515.0,625.0,78309.0,66805.0,72570.0
530.0,5243.0,1125.0,8581.0,1125.0,78424.0,62350.0,73181.0
498.0,4911.0,1125.0,8723.0,1125.0,78566.0,62682.0,73655.0
501.0,4941.0,1125.0,8725.0,1125.0,78568.0,62652.0,73627.0
549.0,5436.0,750.0,9032.0,750.0,78772.0,62804.0,73336.0
551.0,5453.0,750.0,9083.0,750.0,78823.0,62787.0,73370.0
546.0,5400.0,875.0,8959.0,875.0,78949.0,62840.0,73549.0
553.0,5472.0,750.0,9218.0,750.0,78958.0,62768.0,73486.0
592.0,5859.0,625.0,1483.0,625.0,79294.0,70702.0,73435.0
548.0,5427.0,1000.0,9142.0,1000.0,79382.0,62813.0,73955.0
585.0,5789.0,750.0,4727.0,750.0,79491.0,67475.0,73702.0
547.0,5413.0,1125.0,9260.0,1125.0,79750.0,62827.0,74337.0
578.0,5703.0,1125.0,5033.0,1125.0,79827.0,66841.0,74124.0
531.0,5255.0,500.0,11527.0,500.0,80120.0,62338.0,74865.0
550.0,5442.0,1125.0,9645.0,1125.0,80135.0,62798.0,74693.0
591.0,5854.0,1000.0,4148.0,1000.0,80594.0,68592.0,74740.0
587.0,5811.0,750.0,5620.0,750.0,80873.0,67942.0,75062.0
541.0,5352.0,625.0,11626.0,625.0,81116.0,62888.0,75764.0
527.0,5214.0,875.0,11881.0,875.0,81224.0,62379.0,76010.0
524.0,5179.0,875.0,11886.0,875.0,81229.0,62414.0,76050.0
525.0,5191.0,875.0,11898.0,875.0,81241.0,62402.0,76050.0
586.0,5802.0,875.0,5922.0,875.0,81333.0,67859.0,75531.0
535.0,5306.0,750.0,11756.0,750.0,81496.0,62934.0,76190.0
537.0,5328.0,750.0,11775.0,750.0,81515.0,62912.0,76187.0
528.0,5227.0,1000.0,12021.0,1000.0,81614.0,62366.0,76387.0
569.0,5607.0,1125.0,8228.0,1125.0,81631.0,65546.0,76024.0
595.0,5887.0,875.0,1847.0,875.0,81722.0,72238.0,75835.0
539.0,5341.0,875.0,11885.0,875.0,81875.0,62899.0,76534.0
534.0,5296.0,875.0,11901.0,875.0,81891.0,62944.0,76595.0
536.0,5319.0,875.0,11901.0,875.0,81891.0,62921.0,76572.0
613.0,6066.0,750.0,1122.0,750.0,81916.0,73228.0,75850.0
529.0,5234.0,1125.0,12120.0,1125.0,81963.0,62359.0,76729.0
533.0,5282.0,1125.0,12123.0,1125.0,81966.0,62311.0,76684.0
615.0,6084.0,875.0,1062.0,875.0,82106.0,73210.0,76022.0
540.0,5347.0,1000.0,12027.0,1000.0,82267.0,62893.0,76920.0
594.0,5874.0,1125.0,2023.0,1125.0,82398.0,72251.0,76524.0
614.0,6076.0,1000.0,1188.0,1000.0,82482.0,73218.0,76406.0
617.0,6103.0,625.0,1473.0,625.0,82550.0,73724.0,76447.0
616.0,6094.0,875.0,1556.0,875.0,82600.0,73200.0,76506.0
538.0,5336.0,1125.0,12142.0,1125.0,82632.0,62904.0,77296.0
604.0,5983.0,1125.0,1312.0,1125.0,82856.0,73311.0,76873.0
597.0,5913.0,1125.0,1779.0,1125.0,83323.0,73381.0,77410.0
526.0,5203.0,375.0,15134.0,375.0,83477.0,62390.0,78274.0
593.0,5865.0,1125.0,4784.0,1125.0,83595.0,70696.0,77730.0
600.0,5943.0,1000.0,2401.0,1000.0,83695.0,73351.0,77752.0
601.0,5956.0,375.0,4031.0,375.0,84075.0,73338.0,78119.0
619.0,6122.0,625.0,1481.0,625.0,85281.0,76428.0,79159.0
618.0,6113.0,750.0,1537.0,750.0,85435.0,76285.0,79322.0
607.0,6017.0,625.0,5372.0,625.0,85916.0,73277.0,79899.0
612.0,6057.0,750.0,5502.0,750.0,86296.0,73237.0,80239.0
606.0,6006.0,750.0,5503.0,750.0,86297.0,73288.0,80291.0
598.0,5920.0,750.0,5506.0,750.0,86300.0,73374.0,80380.0
608.0,6028.0,750.0,5506.0,750.0,86300.0,73266.0,80272.0
596.0,5901.0,1125.0,5886.0,1125.0,86308.0,72271.0,80407.0
611.0,6053.0,875.0,5629.0,875.0,86673.0,73241.0,80620.0
599.0,5932.0,875.0,5634.0,875.0,86678.0,73362.0,80746.0
620.0,6134.0,875.0,1684.0,875.0,86757.0,77189.0,80623.0
602.0,5964.0,1000.0,5753.0,1000.0,87047.0,73330.0,81083.0
603.0,5973.0,1000.0,5766.0,1000.0,87060.0,73321.0,81087.0
609.0,6036.0,1125.0,5862.0,1125.0,87406.0,73258.0,81370.0
610.0,6043.0,1125.0,5871.0,1125.0,87415.0,73251.0,81372.0
605.0,5990.0,1125.0,5890.0,1125.0,87434.0,73304.0,81444.0
660.0,6555.0,625.0,851.0,625.0,87536.0,78880.0,80981.0
623.0,6168.0,625.0,1089.0,625.0,87620.0,79113.0,81452.0
635.0,6300.0,750.0,1072.0,750.0,88007.0,79135.0,81707.0
629.0,6237.0,875.0,1334.0,875.0,88365.0,79044.0,82128.0
661.0,6567.0,875.0,1186.0,875.0,88371.0,78868.0,81804.0
642.0,6381.0,875.0,1334.0,875.0,88519.0,79054.0,82138.0
637.0,6323.0,875.0,1339.0,875.0,88524.0,79112.0,82201.0
640.0,6358.0,1000.0,1449.0,1000.0,88884.0,79077.0,82526.0
639.0,6346.0,1000.0,1474.0,1000.0,88909.0,79089.0,82563.0
622.0,6159.0,1000.0,1640.0,1000.0,88921.0,79122.0,82762.0
643.0,6390.0,1000.0,1526.0,1000.0,88961.0,79045.0,82571.0
658.0,6533.0,625.0,2404.0,625.0,89089.0,78902.0,82556.0
654.0,6484.0,875.0,1938.0,875.0,89123.0,78951.0,82639.0
621.0,6146.0,1000.0,1860.0,1000.0,89141.0,79135.0,82995.0
626.0,6196.0,875.0,2145.0,875.0,89176.0,79085.0,82980.0
638.0,6337.0,1125.0,1676.0,1125.0,89361.0,79098.0,83024.0
644.0,6398.0,1125.0,1827.0,1125.0,89512.0,79037.0,83114.0
653.0,6476.0,875.0,2362.0,875.0,89547.0,78959.0,83071.0
651.0,6462.0,1000.0,2177.0,1000.0,89612.0,78973.0,83150.0
655.0,6498.0,1000.0,2202.0,1000.0,89637.0,78937.0,83139.0
641.0,6365.0,1125.0,2177.0,1125.0,89862.0,79070.0,83497.0
652.0,6468.0,1000.0,2865.0,1000.0,90300.0,78967.0,83832.0
670.0,6652.0,1125.0,1305.0,1125.0,90312.0,80105.0,83660.0
624.0,6176.0,125.0,4892.0,125.0,90423.0,79105.0,84247.0
665.0,6597.0,500.0,4153.0,500.0,90588.0,78838.0,83991.0
648.0,6435.0,250.0,4995.0,250.0,90930.0,79000.0,84495.0
664.0,6595.0,625.0,4281.0,625.0,90966.0,78840.0,84371.0
631.0,6261.0,375.0,5129.0,375.0,91314.0,79174.0,85053.0
666.0,6606.0,750.0,4409.0,750.0,91344.0,78829.0,84738.0
630.0,6248.0,500.0,5257.0,500.0,91692.0,79187.0,85444.0
663.0,6584.0,875.0,4537.0,875.0,91722.0,78851.0,85138.0
667.0,6617.0,1000.0,4651.0,1000.0,92086.0,78818.0,85469.0
662.0,6577.0,1125.0,4778.0,1125.0,92463.0,78858.0,85886.0
656.0,6511.0,875.0,5624.0,875.0,92809.0,78924.0,86298.0
659.0,6548.0,875.0,5630.0,875.0,92815.0,78887.0,86267.0
646.0,6417.0,875.0,5631.0,875.0,92816.0,79018.0,86399.0
657.0,6522.0,875.0,5632.0,875.0,92817.0,78913.0,86295.0
625.0,6183.0,1000.0,5739.0,1000.0,93020.0,79098.0,86837.0
627.0,6208.0,1000.0,5749.0,1000.0,93030.0,79073.0,86822.0
628.0,6221.0,1000.0,5755.0,1000.0,93036.0,79060.0,86815.0
650.0,6451.0,1000.0,5737.0,1000.0,93172.0,78984.0,86721.0
636.0,6307.0,1000.0,5746.0,1000.0,93181.0,79128.0,86874.0
645.0,6411.0,1000.0,5757.0,1000.0,93192.0,79024.0,86781.0
673.0,6680.0,500.0,5580.0,500.0,93337.0,80077.0,86657.0
634.0,6288.0,1125.0,5865.0,1125.0,93550.0,79147.0,87262.0
668.0,6628.0,1125.0,5872.0,1125.0,93557.0,78807.0,86929.0
647.0,6426.0,1125.0,5873.0,1125.0,93558.0,79009.0,87132.0
649.0,6442.0,1125.0,5893.0,1125.0,93578.0,78993.0,87136.0
669.0,6642.0,1125.0,5057.0,1125.0,93980.0,80031.0,87338.0
671.0,6661.0,1000.0,5755.0,1000.0,94512.0,80096.0,87851.0
675.0,6691.0,375.0,5453.0,375.0,94727.0,81833.0,88036.0
672.0,6673.0,1000.0,6074.0,1000.0,94831.0,80084.0,88158.0
674.0,6683.0,1125.0,6213.0,1125.0,95220.0,80074.0,88537.0
677.0,6709.0,875.0,5949.0,875.0,96840.0,82432.0,90131.0
679.0,6732.0,875.0,5966.0,875.0,96857.0,82409.0,90125.0
702.0,6968.0,750.0,929.0,750.0,97156.0,87759.0,90188.0
678.0,6721.0,1000.0,6099.0,1000.0,97240.0,82420.0,90519.0
676.0,6697.0,1125.0,6225.0,1125.0,97616.0,82444.0,90919.0
680.0,6741.0,750.0,5836.0,750.0,97648.0,83571.0,90907.0
725.0,7195.0,750.0,983.0,750.0,97703.0,88025.0,90508.0
684.0,6784.0,1000.0,3343.0,1000.0,98921.0,86794.0,92137.0
681.0,6755.0,1000.0,6094.0,1000.0,99024.0,84175.0,92269.0
759.0,7530.0,875.0,997.0,875.0,100363.0,90086.0,92833.0
683.0,6767.0,875.0,5639.0,875.0,100419.0,86263.0,93652.0
760.0,7539.0,1000.0,1124.0,1000.0,100740.0,90077.0,93201.0
700.0,6951.0,875.0,4525.0,875.0,101002.0,87776.0,94051.0
685.0,6794.0,750.0,5537.0,750.0,101017.0,87186.0,94223.0
682.0,6761.0,1000.0,6100.0,1000.0,101120.0,86259.0,94359.0
761.0,7550.0,1000.0,1526.0,1000.0,101142.0,90066.0,93592.0
688.0,6831.0,875.0,5623.0,875.0,101353.0,87149.0,94522.0
701.0,6963.0,1000.0,4648.0,1000.0,101375.0,87764.0,94412.0
686.0,6804.0,1000.0,5737.0,1000.0,101717.0,87176.0,94913.0
705.0,6991.0,750.0,5495.0,750.0,101722.0,87736.0,94731.0
762.0,7560.0,750.0,2606.0,750.0,101722.0,90056.0,94162.0
690.0,6852.0,1000.0,5747.0,1000.0,101727.0,87128.0,94875.0
687.0,6815.0,1000.0,5748.0,1000.0,101728.0,87165.0,94913.0
712.0,7068.0,750.0,5489.0,750.0,101820.0,87763.0,94752.0
689.0,6843.0,1125.0,5880.0,1125.0,102110.0,87137.0,95267.0
707.0,7012.0,875.0,5614.0,875.0,102195.0,87819.0,95183.0
713.0,7076.0,875.0,5623.0,875.0,102204.0,87755.0,95128.0
706.0,7000.0,1000.0,5749.0,1000.0,102580.0,87831.0,95580.0
708.0,7025.0,1000.0,5753.0,1000.0,102584.0,87806.0,95559.0
711.0,7055.0,1125.0,5870.0,1125.0,102951.0,87776.0,95896.0
709.0,7033.0,1125.0,5880.0,1125.0,102961.0,87798.0,95928.0
710.0,7039.0,1125.0,5881.0,1125.0,102962.0,87792.0,95923.0
764.0,7579.0,250.0,4998.0,250.0,103146.0,90069.0,95567.0
750.0,7434.0,625.0,5381.0,625.0,103871.0,89806.0,96437.0
754.0,7474.0,625.0,5371.0,625.0,104237.0,90142.0,96763.0
753.0,7465.0,625.0,5372.0,625.0,104238.0,90151.0,96773.0
715.0,7096.0,1000.0,7179.0,1000.0,104399.0,88124.0,97303.0
736.0,7298.0,500.0,6648.0,500.0,104505.0,89559.0,97207.0
747.0,7405.0,875.0,5631.0,875.0,104621.0,89835.0,97216.0
749.0,7424.0,875.0,5631.0,875.0,104621.0,89816.0,97197.0
746.0,7399.0,875.0,5634.0,875.0,104624.0,89841.0,97225.0
765.0,7589.0,750.0,5499.0,750.0,104647.0,90059.0,97058.0
768.0,7613.0,750.0,5501.0,750.0,104649.0,90035.0,97036.0
766.0,7599.0,750.0,5504.0,750.0,104652.0,90049.0,97053.0
770.0,7626.0,750.0,5509.0,750.0,104657.0,90022.0,97031.0
717.0,7114.0,1125.0,7250.0,1125.0,104720.0,88106.0,97606.0
714.0,7082.0,1125.0,7277.0,1125.0,104747.0,88138.0,97665.0
716.0,7105.0,1125.0,7319.0,1125.0,104789.0,88115.0,97684.0
756.0,7496.0,875.0,5634.0,875.0,105000.0,90120.0,97504.0
777.0,7701.0,500.0,5250.0,500.0,105171.0,91220.0,97470.0
743.0,7362.0,625.0,6796.0,625.0,105286.0,89878.0,97924.0
748.0,7414.0,1125.0,5867.0,1125.0,105357.0,89826.0,97943.0
745.0,7384.0,625.0,6870.0,625.0,105360.0,89856.0,97976.0
751.0,7446.0,1000.0,5762.0,1000.0,105378.0,90170.0,97932.0
767.0,7601.0,1000.0,5750.0,1000.0,105398.0,90047.0,97797.0
694.0,6896.0,750.0,9943.0,750.0,105423.0,87084.0,98527.0
781.0,7737.0,625.0,5374.0,625.0,105545.0,91184.0,97808.0
784.0,7754.0,625.0,5380.0,625.0,105551.0,91167.0,97797.0
740.0,7339.0,1000.0,6769.0,1000.0,105626.0,89518.0,98287.0
785.0,7764.0,750.0,1553.0,750.0,105637.0,94820.0,97873.0
739.0,7327.0,1000.0,6789.0,1000.0,105646.0,89530.0,98319.0
735.0,7285.0,875.0,7048.0,875.0,105655.0,89572.0,98370.0
734.0,7276.0,875.0,7075.0,875.0,105682.0,89581.0,98406.0
755.0,7483.0,1125.0,5872.0,1125.0,105738.0,90133.0,98255.0
752.0,7454.0,1125.0,5874.0,1125.0,105740.0,90162.0,98286.0
758.0,7516.0,1125.0,5882.0,1125.0,105748.0,90100.0,98232.0
757.0,7505.0,1125.0,5888.0,1125.0,105754.0,90111.0,98249.0
769.0,7622.0,1125.0,5875.0,1125.0,105773.0,90026.0,98151.0
763.0,7569.0,1125.0,5887.0,1125.0,105785.0,90079.0,98216.0
774.0,7675.0,750.0,5493.0,750.0,105914.0,91246.0,98239.0
738.0,7316.0,1000.0,7199.0,1000.0,106056.0,89541.0,98740.0
742.0,7353.0,1000.0,7169.0,1000.0,106325.0,89803.0,98972.0
737.0,7308.0,1125.0,7310.0,1125.0,106417.0,89549.0,99109.0
